datetime,symbol,predicted_return,position,actual_log_return,weight_relative,weight_sign
2025-09-30 15:50:00,MU,-2.7515679903444834e-06,-0.0027515608817338943,0.0001505593245383352,-0.11043135076761246,-1.0
2025-09-30 15:50:00,NVDA,-2.596357035145047e-06,-0.002596351085230708,-0.00013414716522675008,-0.10420215129852295,-1.0
2025-10-01 12:50:00,AMD,-4.054256351082586e-06,-0.004054233897477388,0.0012643591035157442,-0.2630724608898163,-1.0
2025-10-01 12:50:00,NVDA,-3.2271750569634605e-06,-0.00322716380469501,0.00022849332890473306,-0.20940525829792023,-1.0
2025-10-01 12:50:00,MU,-3.0128794605843723e-06,-0.003012870205566287,0.0030206062365323305,-0.19550010561943054,-1.0
2025-10-01 12:50:00,AMAT,2.6798936687555397e-06,0.0026798872277140617,0.00025307893520221114,0.17389340698719025,1.0
2025-10-01 12:50:00,AVGO,-2.436942168060341e-06,-0.002436937065795064,7.421535701723769e-05,-0.1581287682056427,-1.0
2025-10-01 13:20:00,AVGO,4.1576924559194595e-05,0.04155297949910164,-1.4828984603809658e-05,0.3512449860572815,1.0
2025-10-01 13:20:00,NVDA,2.9780863769701682e-05,0.029772061854600906,0.0004795049026142806,0.2516615390777588,1.0
2025-10-01 13:20:00,AMD,2.449591011099983e-05,0.02449101023375988,0.0005167883937247097,0.20702111721038818,1.0
2025-10-01 13:20:00,MU,1.3938785741629545e-05,0.013937883079051971,0.0020526484586298466,0.11781613528728485,1.0
2025-10-01 13:20:00,AMAT,8.548256118956488e-06,0.00854804739356041,7.043989899102598e-05,0.0722561627626419,1.0
2025-10-01 13:50:00,AMD,3.7239464290905744e-05,0.03722225874662399,0.00013467672397382557,0.4244917333126068,1.0
2025-10-01 13:50:00,AVGO,2.876564940379467e-05,0.028757717460393906,-0.0011025501880794764,0.3279600441455841,1.0
2025-10-01 13:50:00,AMAT,1.0553364518273156e-05,0.010552971623837948,0.0005170023650862277,0.12034866958856583,1.0
2025-10-01 13:50:00,NVDA,1.0019848559750244e-05,0.010019512847065926,-0.0003195483877789229,0.11426497250795364,1.0
2025-10-01 13:50:00,MU,1.1341916206220048e-06,0.0011341910576447845,-0.0004758918075822294,0.012934592552483082,1.0
2025-10-01 14:20:00,MU,1.9076986063737422e-05,0.01907467097043991,-0.00022189466108102351,0.27957114577293396,1.0
2025-10-01 14:20:00,AMAT,1.767410503816791e-05,0.017672263085842133,-0.0003951788239646703,0.2590165138244629,1.0
2025-10-01 14:20:00,AMD,1.622669333301019e-05,0.016225269064307213,-0.00021520302107091993,0.23780839145183563,1.0
2025-10-01 14:20:00,NVDA,9.556254553899635e-06,0.00955596286803484,-2.717355891945772e-05,0.14005859196186066,1.0
2025-10-01 14:20:00,AVGO,5.700219844584353e-06,0.0057001574896276,-0.0011819712817668915,0.08354531973600388,1.0
2025-10-01 14:50:00,AMD,1.8623642972670496e-05,0.01862148940563202,0.0014908666489645839,0.2809886634349823,1.0
2025-10-01 14:50:00,AVGO,1.7335418306174688e-05,0.017333680763840675,-0.0004797026049345732,0.2615562975406647,1.0
2025-10-01 14:50:00,AMAT,1.387500287819421e-05,0.013874111697077751,-0.0013695929665118456,0.20935317873954773,1.0
2025-10-01 14:50:00,NVDA,1.0788072358991485e-05,0.010787653736770153,0.0002932355855591595,0.16278012096881866,1.0
2025-10-01 14:50:00,MU,5.6544422477600165e-06,0.005654381588101387,-0.0002784351818263531,0.08532170206308365,1.0
2025-10-01 15:20:00,AVGO,2.7467720428830944e-05,0.027460813522338867,-0.0016120114596560597,0.403229296207428,1.0
2025-10-01 15:20:00,NVDA,2.167832280974835e-05,0.021674925461411476,-0.0009344672434963286,0.3182704448699951,1.0
2025-10-01 15:20:00,MU,1.151200649474049e-05,0.01151149719953537,-0.0002604404871817678,0.16903261840343475,1.0
2025-10-01 15:20:00,AMD,4.834007086174097e-06,0.004833969287574291,0.00045467683230526745,0.07098107784986496,1.0
2025-10-01 15:20:00,AMAT,-2.6210304895357694e-06,-0.002621024614199996,-0.0004374705022200942,-0.03848662227392197,-1.0
2025-10-01 15:50:00,NVDA,-1.5594441720168106e-05,-0.015593177638947964,0.0002938544494099915,-0.33399224281311035,-1.0
2025-10-01 15:50:00,AMAT,1.3552885320677888e-05,0.013552054762840271,-0.0008272059494629502,0.29027315974235535,1.0
2025-10-01 15:50:00,AMD,1.0976371413562447e-05,0.010975930839776993,-0.0003834812087006867,0.2350948452949524,1.0
2025-10-01 15:50:00,MU,3.7560801047220593e-06,0.003756062127649784,-0.00023416202748194337,0.08045157045125961,1.0
2025-10-01 15:50:00,AVGO,-2.810027581290342e-06,-0.002810019999742508,-7.4972071161028e-05,-0.0601881742477417,-1.0
2025-10-03 12:50:00,NVDA,-8.990141395770479e-06,-0.00898989848792553,0.0011191311059519649,-0.35389286279678345,-1.0
2025-10-03 12:50:00,AMD,7.21536525816191e-06,0.0072152395732700825,0.0017816307954490185,0.28403234481811523,1.0
2025-10-03 12:50:00,AMAT,7.12311430106638e-06,0.007122993469238281,0.00014300958719104528,0.2804010212421417,1.0
2025-10-03 12:50:00,AVGO,-1.3767147493126686e-06,-0.0013767137425020337,0.0005119020352140069,-0.05419518053531647,-1.0
2025-10-03 12:50:00,MU,-6.980363878028584e-07,-0.0006980362231843174,0.0013719594571739435,-0.027478624135255814,-1.0
2025-10-03 13:20:00,MU,1.1992150575679261e-05,0.011991575360298157,-0.000717007729690522,0.5157217383384705,1.0
2025-10-03 13:20:00,AMAT,5.277608579490334e-06,0.005277559626847506,-4.566522693494335e-05,0.2269720435142517,1.0
2025-10-03 13:20:00,AVGO,-3.1580921131535433e-06,-0.003158081555739045,-0.0011248723603785038,-0.13581962883472443,-1.0
2025-10-03 13:20:00,AMD,2.67482550952991e-06,0.002674819203093648,-0.0023805589880794287,0.11503596603870392,1.0
2025-10-03 13:20:00,NVDA,-1.499894466405749e-07,-0.0001499894424341619,-0.0006140948389656842,-0.006450596731156111,-1.0
2025-10-03 13:50:00,NVDA,2.2881604309077375e-05,0.022877611219882965,-0.0010749627836048603,0.2514450252056122,1.0
2025-10-03 13:50:00,AMD,2.19126814045012e-05,0.02190917357802391,-0.002709492575377226,0.24080105125904083,1.0
2025-10-03 13:50:00,AMAT,2.168829450965859e-05,0.02168489433825016,-0.0020354778971523046,0.2383360117673874,1.0
2025-10-03 13:50:00,MU,1.7527858290122822e-05,0.017526062205433846,-0.0009701412636786699,0.19262680411338806,1.0
2025-10-03 13:50:00,AVGO,6.986917469475884e-06,0.006986803375184536,-0.0009208787814714015,0.07679110020399094,1.0
2025-10-03 14:20:00,AMAT,4.631426781998016e-05,0.046281181275844574,0.0005632927641272545,0.8060384392738342,1.0
2025-10-03 14:20:00,NVDA,-4.392090886540245e-06,-0.004392062313854694,0.0003514080308377743,-0.07649266719818115,-1.0
2025-10-03 14:20:00,AMD,-3.435338385315845e-06,-0.0034353246446698904,-0.0002432868059258908,-0.059830013662576675,-1.0
2025-10-03 14:20:00,MU,-2.6280170004611136e-06,-0.002628010930493474,-0.0006936108111403883,-0.045769743621349335,-1.0
2025-10-03 14:20:00,AVGO,6.815033657403546e-07,0.0006815032102167606,0.000148251376231201,0.011869139038026333,1.0
2025-10-03 14:50:00,AVGO,4.776623973157257e-05,0.047729942947626114,0.00032591144554317,0.2692321240901947,1.0
2025-10-03 14:50:00,AMAT,3.871111766784452e-05,0.038691792637109756,0.0004362050094641745,0.21825028955936432,1.0
2025-10-03 14:50:00,MU,3.532272239681333e-05,0.03530804067850113,0.00042691713315434754,0.19916342198848724,1.0
2025-10-03 14:50:00,NVDA,2.90637635771418e-05,0.029055582359433174,0.0002936426317319274,0.16389493644237518,1.0
2025-10-03 14:50:00,AMD,2.6502597393118776e-05,0.026496393606066704,-0.0006020231521688402,0.14945922791957855,1.0
2025-10-03 15:20:00,AVGO,1.8970902601722628e-05,0.018968626856803894,2.9674911274923943e-05,0.3142789900302887,1.0
2025-10-03 15:20:00,AMAT,1.1610739420575555e-05,0.01161021739244461,-0.0002522096910979599,0.1923622339963913,1.0
2025-10-03 15:20:00,MU,1.0356396160204895e-05,0.010356024838984013,-0.0005333618028089404,0.17158232629299164,1.0
2025-10-03 15:20:00,NVDA,1.0186447980231605e-05,0.010186095722019672,-0.00013352739915717393,0.16876687109470367,1.0
2025-10-03 15:20:00,AMD,9.23531570151681e-06,0.009235052391886711,0.0005159723805263638,0.15300965309143066,1.0
2025-10-03 15:50:00,MU,1.1646480743365828e-05,0.011645953170955181,-0.0004262016445863992,0.33941230177879333,1.0
2025-10-03 15:50:00,AMD,1.082737981050741e-05,0.010826955549418926,0.00048614488332532346,0.3155432343482971,1.0
2025-10-03 15:50:00,NVDA,6.490185114671476e-06,0.006490093655884266,0.0010654734214767814,0.18914875388145447,1.0
2025-10-03 15:50:00,AVGO,5.183232133276761e-06,0.005183185450732708,0.00168661552015692,0.15105992555618286,1.0
2025-10-03 15:50:00,AMAT,1.6592490226230439e-07,0.00016592489555478096,0.0011516906088218093,0.00483575277030468,1.0
2025-10-06 12:50:00,NVDA,2.9515367714338936e-05,0.029506798833608627,-0.0004074258904438466,0.34514445066452026,1.0
2025-10-06 12:50:00,AVGO,2.3488568331231363e-05,0.0234842486679554,-0.0004141416575293988,0.2746979892253876,1.0
2025-10-06 12:50:00,AMAT,1.5258417079166975e-05,0.015257232822477818,0.0,0.17846561968326569,1.0
2025-10-06 12:50:00,MU,1.4315070984594058e-05,0.014314092695713043,-0.00028227202710695565,0.16743360459804535,1.0
2025-10-06 12:50:00,AMD,-2.928793037426658e-06,-0.0029287845827639103,-0.00026381618226878345,-0.03425833210349083,-1.0
2025-10-06 13:20:00,MU,2.257193591503892e-05,0.022568101063370705,-0.0009491682867519557,0.3299626410007477,1.0
2025-10-06 13:20:00,AMAT,1.5388430256280117e-05,0.015387214720249176,0.0005401552189141512,0.2249726802110672,1.0
2025-10-06 13:20:00,AMD,1.2874658750661183e-05,0.012873946689069271,0.000404074031393975,0.18822680413722992,1.0
2025-10-06 13:20:00,NVDA,1.2656840226554777e-05,0.012656163424253464,2.685187382667209e-06,0.18504264950752258,1.0
2025-10-06 13:20:00,AVGO,4.910541974822991e-06,0.00491050211712718,9.746545401867479e-05,0.07179524004459381,1.0
2025-10-06 13:50:00,AMD,2.701571247598622e-05,0.027009142562747,-0.0021324779372662306,0.6193181276321411,1.0
2025-10-06 13:50:00,AMAT,8.038051419134717e-06,0.008037878200411797,-0.00066387839615345,0.18430809676647186,1.0
2025-10-06 13:50:00,NVDA,7.1489748734165914e-06,0.007148852571845055,2.7997253710054792e-05,0.16392278671264648,1.0
2025-10-06 13:50:00,MU,-1.403960936841031e-06,-0.001403959933668375,-0.0003729184973053634,-0.03219272196292877,-1.0
2025-10-06 13:50:00,AVGO,1.1264417842937746e-08,1.1264417480560951e-05,-0.0013178451918065548,0.00025829244987107813,1.0
2025-10-06 14:20:00,NVDA,1.3041416423220653e-05,0.013040676712989807,-0.0002430383174214512,0.28263556957244873,1.0
2025-10-06 14:20:00,AVGO,1.2239807801961433e-05,0.012239196337759495,-0.0004145554266870022,0.2652647793292999,1.0
2025-10-06 14:20:00,AMAT,9.463530659559183e-06,0.00946324784308672,0.00022339911083690822,0.20510058104991913,1.0
2025-10-06 14:20:00,AMD,8.077479833445977e-06,0.008077303878962994,-0.0012967438669875264,0.17506249248981476,1.0
2025-10-06 14:20:00,MU,3.319133838886046e-06,0.0033191214315593243,0.0004400667967274785,0.07193658500909805,1.0
2025-10-06 14:50:00,NVDA,1.879104456747882e-05,0.018788833171129227,0.0005050426116213202,0.34560638666152954,1.0
2025-10-06 14:50:00,AVGO,1.781514220056124e-05,0.01781325601041317,-0.00019271679047960788,0.327661395072937,1.0
2025-10-06 14:50:00,AMD,1.2224511920067016e-05,0.01222390215843916,0.0010641900589689612,0.22484944760799408,1.0
2025-10-06 14:50:00,AMAT,4.666543645726051e-06,0.004666509572416544,6.638269405812025e-05,0.08583691716194153,1.0
2025-10-06 14:50:00,MU,-8.72329223966517e-07,-0.0008723289356566966,-0.0009890940273180604,-0.01604583114385605,-1.0
2025-10-06 15:20:00,MU,4.4877149775857106e-05,0.044847045093774796,-0.0002940282574854791,0.4783845543861389,1.0
2025-10-06 15:20:00,AMD,2.5526718673063442e-05,0.0255211740732193,0.0014142548898234963,0.2722350060939789,1.0
2025-10-06 15:20:00,NVDA,1.499324480391806e-05,0.014992120675742626,0.0005117362597957253,0.159921333193779,1.0
2025-10-06 15:20:00,AMAT,7.111559170880355e-06,0.007111438550055027,8.880600216798484e-05,0.07585789263248444,1.0
2025-10-06 15:20:00,AVGO,-1.2750764426527894e-06,-0.0012750757159665227,-0.00026724074268713593,-0.013601264916360378,-1.0
2025-10-06 15:50:00,MU,3.238541103200987e-05,0.03237409144639969,0.00048700699699111283,0.34198251366615295,1.0
2025-10-06 15:50:00,AMD,2.616574965941254e-05,0.026159778237342834,0.0007282083970494568,0.2763378620147705,1.0
2025-10-06 15:50:00,AVGO,1.8946006093756296e-05,0.01894373819231987,-0.0005504600703716278,0.2001114785671234,1.0
2025-10-06 15:50:00,NVDA,1.2434059499355499e-05,0.012433418072760105,0.0006723593105562031,0.13133995234966278,1.0
2025-10-06 15:50:00,AMAT,4.754940164275467e-06,0.004754904191941023,-8.917822560761124e-05,0.05022825673222542,1.0
2025-10-07 12:50:00,AMAT,1.5286903362721205e-05,0.015285711735486984,0.0006952974945306778,0.5242509245872498,1.0
2025-10-07 12:50:00,AVGO,4.885998350800946e-06,0.004885958973318338,2.4779335944913328e-05,0.1675727367401123,1.0
2025-10-07 12:50:00,MU,4.186411388218403e-06,0.0041863867081701756,0.00037738902028650045,0.1435796469449997,1.0
2025-10-07 12:50:00,NVDA,3.396556849111221e-06,0.0033965434413403273,-0.0010703187435865402,0.11649055033922195,1.0
2025-10-07 12:50:00,AMD,-1.402645580128592e-06,-0.0014026445569470525,-0.001324486336670816,-0.04810621216893196,-1.0
2025-10-07 13:20:00,AVGO,2.224622767244e-05,0.022242557257413864,0.00014083301357459277,0.3032176196575165,1.0
2025-10-07 13:20:00,AMD,2.112504625984002e-05,0.021121902391314507,0.0007554676849395037,0.28794050216674805,1.0
2025-10-07 13:20:00,AMAT,1.4600921531382482e-05,0.014599882997572422,-0.000462000461993739,0.19903025031089783,1.0
2025-10-07 13:20:00,NVDA,1.0223341632809024e-05,0.010222985409200191,5.3834352002013475e-05,0.13936299085617065,1.0
2025-10-07 13:20:00,MU,5.167813469597604e-06,0.005167766939848661,0.000699959637131542,0.07044864445924759,1.0
2025-10-07 13:50:00,AMD,1.6687603419995867e-05,0.016686053946614265,-0.0004047089023515582,0.5185853242874146,1.0
2025-10-07 13:50:00,NVDA,7.178803571150638e-06,0.0071786800399422646,5.390109072322957e-05,0.22310596704483032,1.0
2025-10-07 13:50:00,MU,5.206322384765372e-06,0.005206275265663862,-0.0005939685506746173,0.161805659532547,1.0
2025-10-07 13:50:00,AVGO,2.1567882413364714e-06,0.0021567849908024073,0.0010618772357702255,0.0670306533575058,1.0
2025-10-07 13:50:00,AMAT,-9.483045460001449e-07,-0.0009483041940256953,-9.304056584369391e-05,-0.029472315683960915,-1.0
2025-10-07 14:20:00,AMD,1.4743190149602015e-05,0.014742122031748295,0.00014281983021646738,0.3750203549861908,1.0
2025-10-07 14:20:00,NVDA,8.180199984053615e-06,0.008180016651749611,-0.00010811104584718123,0.2080889642238617,1.0
2025-10-07 14:20:00,AVGO,7.566884960397147e-06,0.007566740270704031,0.00031720855622552335,0.19248799979686737,1.0
2025-10-07 14:20:00,AMAT,6.168801519379485e-06,0.006168723106384277,-3.0750838050153106e-05,0.1569242775440216,1.0
2025-10-07 14:20:00,MU,2.6525942757871235e-06,0.002652588067576289,0.00040515902219340205,0.06747838109731674,1.0
2025-10-07 14:50:00,NVDA,2.628343463584315e-05,0.026277383789420128,-0.00021538959117606282,0.2751289904117584,1.0
2025-10-07 14:50:00,AMD,2.2911597625352442e-05,0.022907588630914688,0.0003574006841517985,0.2398466318845749,1.0
2025-10-07 14:50:00,AMAT,1.716069527901709e-05,0.017159011214971542,-0.0007936693727970123,0.179657980799675,1.0
2025-10-07 14:50:00,AVGO,1.5121478099899832e-05,0.015120324678719044,0.0014398850034922361,0.15831255912780762,1.0
2025-10-07 14:50:00,MU,1.4045940588403028e-05,0.014045015908777714,0.0006466562626883388,0.14705388247966766,1.0
2025-10-07 15:20:00,AVGO,4.734861431643367e-05,0.04731326177716255,-0.0001938576897373423,0.44192269444465637,1.0
2025-10-07 15:20:00,MU,4.261950743966736e-05,0.04259371757507324,-0.0007521624793298542,0.3978404700756073,1.0
2025-10-07 15:20:00,NVDA,7.304121027118526e-06,0.007303990889340639,0.0001347182405879721,0.06822187453508377,1.0
2025-10-07 15:20:00,AMD,6.368740287143737e-06,0.006368653848767281,4.7376524889841676e-05,0.05948549136519432,1.0
2025-10-07 15:20:00,AMAT,-3.4827016861527227e-06,-0.0034826872870326042,-0.0027483191806823015,-0.03252953663468361,-1.0
2025-10-07 15:50:00,AVGO,3.0435117878369056e-05,0.030425723642110825,-2.228586163255386e-05,0.3436497151851654,1.0
2025-10-07 15:50:00,MU,1.980433808057569e-05,0.019801748916506767,0.00018828592146746814,0.22365501523017883,1.0
2025-10-07 15:50:00,NVDA,1.863978832261637e-05,0.018637629225850105,-0.00018880392599385232,0.2105066180229187,1.0
2025-10-07 15:50:00,AMAT,1.5799878383404575e-05,0.01579856313765049,-0.0007065306999720633,0.1784401834011078,1.0
2025-10-07 15:50:00,AMD,3.873386049235705e-06,0.003873366629704833,-0.00014119972183834761,0.04374855384230614,1.0
2025-10-08 12:50:00,AVGO,3.587922765291296e-05,0.035863835364580154,0.0002934788935817778,0.27687597274780273,1.0
2025-10-08 12:50:00,NVDA,3.4398879506625235e-05,0.0343853160738945,9.619342745281756e-05,0.2654615044593811,1.0
2025-10-08 12:50:00,AMAT,2.310819945705589e-05,0.02310408651828766,0.0006473988760262728,0.17836816608905792,1.0
2025-10-08 12:50:00,AMD,2.1807989469380118e-05,0.021804532036185265,0.0003145064692944288,0.16833534836769104,1.0
2025-10-08 12:50:00,MU,1.4373535123013426e-05,0.014372545294463634,0.0001538974465802312,0.11095891892910004,1.0
2025-10-08 13:20:00,AMD,3.4048116503981873e-05,0.03403496369719505,-0.0007198190432973206,0.4346572160720825,1.0
2025-10-08 13:20:00,AMAT,2.092290378641337e-05,0.02091985009610653,-0.0002630868402775377,0.2671653628349304,1.0
2025-10-08 13:20:00,MU,1.6030955521273427e-05,0.016029581427574158,-0.0007331991801038384,0.20471222698688507,1.0
2025-10-08 13:20:00,NVDA,3.869065949402284e-06,0.0038690464571118355,-0.0003157805767841637,0.049411214888095856,1.0
2025-10-08 13:20:00,AVGO,3.449570385782863e-06,0.003449556417763233,0.00022052499116398394,0.044053949415683746,1.0
2025-10-08 13:50:00,NVDA,1.845611222961452e-05,0.018454015254974365,-0.0006366625893861055,0.3233640491962433,1.0
2025-10-08 13:50:00,AMD,1.6884556316654198e-05,0.01688295230269432,0.00019500190683174878,0.2958347797393799,1.0
2025-10-08 13:50:00,AVGO,1.553605579829309e-05,0.01553480513393879,-0.00022671782062388957,0.27221161127090454,1.0
2025-10-08 13:50:00,AMAT,4.3362915675970726e-06,0.0043362644501030445,0.0002297846949659288,0.07598303258419037,1.0
2025-10-08 13:50:00,MU,-1.8608164964462048e-06,-0.0018608142854645848,-0.001372908242046833,-0.03260647505521774,-1.0
2025-10-08 14:20:00,AMD,2.474235589033924e-05,0.02473730780184269,-0.004099405370652676,0.3703762888908386,1.0
2025-10-08 14:20:00,NVDA,1.6867088561411947e-05,0.01686548814177513,-2.6499543309910223e-05,0.2525164484977722,1.0
2025-10-08 14:20:00,AMAT,1.6510968634975143e-05,0.016509467735886574,-0.00036453004577197134,0.24718596041202545,1.0
2025-10-08 14:20:00,MU,5.326875907485373e-06,0.0053268251940608025,-0.0006215362227521837,0.07975523173809052,1.0
2025-10-08 14:20:00,AVGO,3.350591441630968e-06,0.0033505787141621113,-0.0005212788237258792,0.05016612634062767,1.0
2025-10-08 14:50:00,AVGO,3.339637987664901e-05,0.033383965492248535,7.31384425307624e-05,0.338384747505188,1.0
2025-10-08 14:50:00,AMAT,2.1674954041372985e-05,0.021671559661626816,0.0,0.21966609358787537,1.0
2025-10-08 14:50:00,MU,1.517675718787359e-05,0.015175591222941875,0.0002817587519530207,0.15382200479507446,1.0
2025-10-08 14:50:00,AMD,1.4720310900884215e-05,0.01471924688667059,0.0001946135307662189,0.14919643104076385,1.0
2025-10-08 14:50:00,NVDA,1.3707317521038931e-05,0.013706457801163197,0.00039176485734060407,0.13893066346645355,1.0
2025-10-08 15:20:00,AVGO,1.7498357919976115e-05,0.017496570944786072,-0.000523190014064312,0.27780744433403015,1.0
2025-10-08 15:20:00,MU,1.601835901965387e-05,0.016016988083720207,6.404057785402983e-05,0.2543148994445801,1.0
